한라산국립공원 관음사탐방로	이호테우해변	15	15317	1712	14200	1	14	21
한라산국립공원 관음사탐방로	일출랜드	15	38638	3640	31300	1	14	21
한라산국립공원 관음사탐방로	저지오름	15	36834	3538	29900	1	14	21
한라산국립공원 관음사탐방로	정방폭포	15	37293	3641	30400	1	14	21
한라산국립공원 관음사탐방로	제주공룡랜드	15	16400	1555	14600	1	14	21
한라산국립공원 관음사탐방로	제주관음사	15	3633	451	5000	1	14	21
한라산국립공원 관음사탐방로	제주도립미술관	15	8978	979	9100	1	14	21
한라산국립공원 관음사탐방로	제주마방목지	15	11474	1136	10800	1	14	21
한라산국립공원 관음사탐방로	제주민속촌박물관	15	43340	3940	34500	1	14	21
한라산국립공원 관음사탐방로	제주절물자연휴양림	15	17607	1682	15500	1	14	21
한라산국립공원 관음사탐방로	제주해녀박물관	15	43296	4259	34800	1	14	21
한라산국립공원 관음사탐방로	제주현대미술관	15	34547	3184	28300	1	14	21
한라산국립공원 관음사탐방로	중문색달해변	15	34001	3402	28300	1	14	21
한라산국립공원 관음사탐방로	지미봉	15	45373	4501	36400	1	14	21
한라산국립공원 관음사탐방로	차귀도	15	44932	4531	36700	1	14	21
한라산국립공원 관음사탐방로	천제연폭포	15	32600	3267	27200	1	14	21
한라산국립공원 관음사탐방로	천지연폭포	15	38127	3691	30900	1	14	21
한라산국립공원 관음사탐방로	테디베어뮤지엄 제주점	15	33488	3231	27400	1	14	21
한라산국립공원 관음사탐방로	퍼시픽랜드 돌고래쇼	15	33371	3218	27300	1	14	21
한라산국립공원 관음사탐방로	한라산 어승생악	15	10999	1133	10600	1	14	21
한라산국립공원 관음사탐방로	한라산 웃세붉은오름	15	24138	2250	20400	1	14	21
한라산국립공원 관음사탐방로	한라산국립공원 돈내코탐방로	15	32943	3202	27000	1	14	21
한라산국립공원 관음사탐방로	한라산국립공원 성판악탐방로	15	17031	1610	15000	1	14	21
한라산국립공원 관음사탐방로	한라산국립공원 어리목탐방로	15	24138	2250	20400	1	14	21
한라산국립공원 관음사탐방로	한라산국립공원 영실탐방로	15	24138	2250	20400	1	14	21
한라산국립공원 관음사탐방로	한라수목원	15	11306	1184	10800	1	14	21
한라산국립공원 관음사탐방로	한림공원	15	38869	3599	31500	1	14	21
한라산국립공원 관음사탐방로	한화아쿠아플라넷 제주	15	45148	4706	36800	1	14	21
한라산국립공원 관음사탐방로	함덕서우봉해변	15	26994	3216	23400	1	14	21
한라산국립공원 관음사탐방로	협재해변	15	38394	3521	31100	1	14	21
한라산국립공원 관음사탐방로	화순금모래해변	15	35446	3179	28600	1	14	21
한라산국립공원 관음사탐방로	환상숲곶자왈공원	15	35011	2984	28300	1	14	22
한라산국립공원 관음사탐방로	휴애리	15	31950	2828	25900	1	14	22
한라산국립공원 돈내코탐방로	하얏트리젠시 제주	15	22012	2375	19000	1	14	22
한라산국립공원 돈내코탐방로	금호리조트 제주점	15	16454	2005	15100	1	14	22
한라산국립공원 돈내코탐방로	제주KAL호텔	15	34189	4034	29000	1	14	22
한라산국립공원 돈내코탐방로	라온호텔앤리조트	15	39529	3870	32000	1	14	22
한라산국립공원 돈내코탐방로	롯데호텔 제주	15	21342	2265	18600	1	14	22
한라산국립공원 돈내코탐방로	제주신라호텔	15	21698	2334	18800	1	14	22
한라산국립공원 돈내코탐방로	메종글래드제주	15	35475	3738	29400	1	14	22
한라산국립공원 돈내코탐방로	라마다프라자제주호텔	15	39290	4093	32300	1	14	22
한라산국립공원 돈내코탐방로	켄싱턴제주호텔	15	21579	2247	18700	1	14	22
한라산국립공원 돈내코탐방로	빌로우비치호텔	15	41839	4002	33700	1	14	22
한라산국립공원 돈내코탐방로	선샤인호텔	15	40532	4002	32700	1	14	22
한라산국립공원 돈내코탐방로	서귀포KAL호텔	15	10182	1348	10300	1	14	22
한라산국립공원 돈내코탐방로	제주퍼시픽호텔	15	35132	4441	30800	1	14	22
한라산국립공원 돈내코탐방로	롯데시티호텔 제주점	15	38347	3944	31600	1	14	22
한라산국립공원 돈내코탐방로	해비치호텔앤리조트 제주	15	31200	3419	26100	1	14	22
한라산국립공원 돈내코탐방로	감귤 박물관	15	7219	1053	8200	1	14	22
한라산국립공원 돈내코탐방로	곽지과물해변	15	41720	3955	33600	1	14	22
한라산국립공원 돈내코탐방로	관덕정	15	35329	4401	29900	1	14	22
한라산국립공원 돈내코탐방로	국립제주박물관	15	36368	3557	29600	1	14	22
한라산국립공원 돈내코탐방로	금능석물원	15	41871	4032	33700	1	14	22
한라산국립공원 돈내코탐방로	김영갑갤러리두모악	15	37292	3788	30800	1	14	22
한라산국립공원 돈내코탐방로	남원큰엉해안경승지	15	16427	1973	15100	1	14	22
한라산국립공원 돈내코탐방로	넥슨컴퓨터박물관	15	35792	3343	29200	1	14	22
한라산국립공원 돈내코탐방로	노루생태관찰원	15	24777	2366	20900	1	14	22
한라산국립공원 돈내코탐방로	다랑쉬	15	45564	4496	36500	1	14	22
한라산국립공원 돈내코탐방로	대정향교	15	34196	3341	28000	1	14	22
한라산국립공원 돈내코탐방로	대포주상절리	15	20366	2112	17800	1	14	22
한라산국립공원 돈내코탐방로	도순설록다원	15	20556	2412	18300	1	14	22
한라산국립공원 돈내코탐방로	돈내코유원지	15	3199	549	4800	1	14	22
한라산국립공원 돈내코탐방로	동백동산	15	38288	3841	31600	1	14	22
한라산국립공원 돈내코탐방로	두산봉	15	50493	5031	40200	1	14	22
한라산국립공원 돈내코탐방로	따라비오름	15	26469	3208	22900	1	14	22
한라산국립공원 돈내코탐방로	만장굴	15	47551	4512	38100	1	14	22
한라산국립공원 돈내코탐방로	메이즈랜드	15	41358	3871	33400	1	14	22
한라산국립공원 돈내코탐방로	물영아리	15	18492	1950	16400	1	14	22
한라산국립공원 돈내코탐방로	미로공원	15	48255	4739	38600	1	14	22
한라산국립공원 돈내코탐방로	박물관은살아있다 제주중문점	15	20979	2226	18200	1	14	22
한라산국립공원 돈내코탐방로	백약이오름	15	37451	3577	30500	1	14	22
한라산국립공원 돈내코탐방로	별빛누리 공원	15	28040	2743	23300	1	14	22
한라산국립공원 돈내코탐방로	붉은오름자연휴양림	15	23343	2374	20100	1	14	22
한라산국립공원 돈내코탐방로	한림항	15	40038	4065	32900	1	14	22
한라산국립공원 돈내코탐방로	비자림	15	42019	4301	34400	1	14	22
한라산국립공원 돈내코탐방로	사계해변	15	34178	3373	28000	1	14	22
한라산국립공원 돈내코탐방로	사라봉	15	36813	3752	30400	1	14	22
한라산국립공원 돈내코탐방로	사려니숲길	15	20923	2150	18200	1	14	22
한라산국립공원 돈내코탐방로	산굼부리	15	27824	2670	23200	1	14	22
한라산국립공원 돈내코탐방로	산방산사랑의유람선	15	29483	2840	24400	1	14	22
한라산국립공원 돈내코탐방로	산방산탄산온천	15	31641	3047	26000	1	14	22
한라산국립공원 돈내코탐방로	삼성혈	15	34190	4068	29000	1	14	22
한라산국립공원 돈내코탐방로	삼양검은모래해변	15	35074	3500	28600	1	14	22
한라산국립공원 돈내코탐방로	새별오름	15	28980	2753	24100	1	14	22
한라산국립공원 돈내코탐방로	새섬	15	10672	1485	10800	1	14	22
한라산국립공원 돈내코탐방로	서귀포자연휴양림	15	18525	2152	16700	1	14	22
한라산국립공원 돈내코탐방로	섭지코지	15	47475	4940	38600	1	14	22
한라산국립공원 돈내코탐방로	성산일출봉	15	48510	5046	39400	1	14	22
한라산국립공원 돈내코탐방로	성읍민속마을	15	27881	3035	23600	1	14	22
한라산국립공원 돈내코탐방로	소인국테마파크	15	28981	2643	24100	1	14	22
한라산국립공원 돈내코탐방로	소정방폭포	15	10190	1333	10300	1	14	22
한라산국립공원 돈내코탐방로	송악공원	15	36727	3649	29900	1	14	22
한라산국립공원 돈내코탐방로	송악산	15	36780	3660	29900	1	14	22
한라산국립공원 돈내코탐방로	쇠소깍	15	9967	1379	10200	1	14	22
한라산국립공원 돈내코탐방로	수월봉	15	47368	4487	38000	1	14	22
한라산국립공원 돈내코탐방로	신산공원	15	34439	3905	29300	1	14	22
한라산국립공원 돈내코탐방로	아부오름	15	37412	3558	30400	1	14	22
한라산국립공원 돈내코탐방로	아프리카박물관	15	20248	2093	17700	1	14	22
한라산국립공원 돈내코탐방로	안덕계곡	15	26737	2741	22700	1	14	22
한라산국립공원 돈내코탐방로	알뜨르비행장	15	37268	4071	30700	1	14	22
한라산국립공원 돈내코탐방로	엉또폭포	15	14227	1931	13600	1	14	22
한라산국립공원 돈내코탐방로	여미지식물원	15	21164	2250	18500	1	14	22
한라산국립공원 돈내코탐방로	오설록티뮤지엄	15	34021	2832	27300	1	14	22
한라산국립공원 돈내코탐방로	외돌개	15	12114	1586	12000	1	14	22
한라산국립공원 돈내코탐방로	요트투어샹그릴라	15	21026	2233	18300	1	14	22
한라산국립공원 돈내코탐방로	용눈이오름	15	43621	4215	35100	1	14	22
한라산국립공원 돈내코탐방로	용두암	15	36340	4647	31700	1	14	22
한라산국립공원 돈내코탐방로	용머리해안	15	32219	3120	26400	1	14	22
한라산국립공원 돈내코탐방로	용연구름다리	15	36142	4639	31600	1	14	22
한라산국립공원 돈내코탐방로	성산포항	15	49598	5176	40200	1	14	22
한라산국립공원 돈내코탐방로	우도팔경유람선	15	49734	5208	40400	1	14	22
한라산국립공원 돈내코탐방로	월정리해수욕장	15	50980	4839	40700	1	14	22
한라산국립공원 돈내코탐방로	유리의성	15	35941	3039	28900	1	14	22
한라산국립공원 돈내코탐방로	이중섭미술관	15	10154	1391	10300	1	14	22
한라산국립공원 돈내코탐방로	이호테우해변	15	39779	3961	32200	1	14	22
한라산국립공원 돈내코탐방로	일출랜드	15	35044	3987	29700	1	14	22
한라산국립공원 돈내코탐방로	저지오름	15	36480	3805	30200	1	14	22
한라산국립공원 돈내코탐방로	정방폭포	15	10116	1356	10300	1	14	22
한라산국립공원 돈내코탐방로	제주공룡랜드	15	40339	3669	32600	1	14	22
한라산국립공원 돈내코탐방로	제주관음사	15	29311	2858	24300	1	14	22
한라산국립공원 돈내코탐방로	제주도립미술관	15	36462	3491	29700	1	14	22
한라산국립공원 돈내코탐방로	제주마방목지	15	21516	2101	18400	1	14	22
한라산국립공원 돈내코탐방로	제주민속촌박물관	15	31496	3456	26300	1	14	22
한라산국립공원 돈내코탐방로	제주절물자연휴양림	15	24361	2363	20600	1	14	22
한라산국립공원 돈내코탐방로	제주해녀박물관	15	49903	4716	39800	1	14	22
한라산국립공원 돈내코탐방로	제주현대미술관	15	35614	3501	29100	1	14	22
한라산국립공원 돈내코탐방로	중문색달해변	15	21576	2377	18700	1	14	22
한라산국립공원 돈내코탐방로	지미봉	15	52492	5495	42500	1	14	22
한라산국립공원 돈내코탐방로	차귀도	15	47420	4404	38000	1	14	22
한라산국립공원 돈내코탐방로	천제연폭포	15	20175	2241	17700	1	14	22
한라산국립공원 돈내코탐방로	천지연폭포	15	10446	1393	10600	1	14	22
한라산국립공원 돈내코탐방로	테디베어뮤지엄 제주점	15	21063	2206	18400	1	14	22
한라산국립공원 돈내코탐방로	퍼시픽랜드 돌고래쇼	15	20855	2181	18100	1	14	22
한라산국립공원 돈내코탐방로	한라산 어승생악	15	28946	2902	24400	1	14	22
한라산국립공원 돈내코탐방로	한라산 웃세붉은오름	15	24521	2402	20700	1	14	22
한라산국립공원 돈내코탐방로	한라산국립공원 관음사탐방로	15	36508	3642	29700	1	14	22
한라산국립공원 돈내코탐방로	한라산국립공원 성판악탐방로	15	15960	1920	14600	1	14	22
한라산국립공원 돈내코탐방로	한라산국립공원 어리목탐방로	15	24521	2402	20700	1	14	22
한라산국립공원 돈내코탐방로	한라산국립공원 영실탐방로	15	24521	2402	20700	1	14	22
한라산국립공원 돈내코탐방로	한라수목원	15	36198	3412	29500	1	14	22
한라산국립공원 돈내코탐방로	한림공원	15	39809	4013	32700	1	14	22
한라산국립공원 돈내코탐방로	한화아쿠아플라넷 제주	15	45993	5025	37500	1	14	22
한라산국립공원 돈내코탐방로	함덕서우봉해변	15	39972	3998	32800	1	14	22
한라산국립공원 돈내코탐방로	협재해변	15	39334	3935	32400	1	14	22
한라산국립공원 돈내코탐방로	화순금모래해변	15	29769	2941	24600	1	14	22
한라산국립공원 돈내코탐방로	환상숲곶자왈공원	15	37197	3173	29900	1	14	22
한라산국립공원 돈내코탐방로	휴애리	15	9173	1108	9300	1	14	22
한라산국립공원 성판악탐방로	하얏트리젠시 제주	15	33686	3465	28100	1	14	22
한라산국립공원 성판악탐방로	금호리조트 제주점	15	25519	2837	22200	1	14	22
한라산국립공원 성판악탐방로	제주KAL호텔	15	18230	2432	16900	1	14	22
한라산국립공원 성판악탐방로	라온호텔앤리조트	15	48954	4201	38700	1	14	22
한라산국립공원 성판악탐방로	롯데호텔 제주	15	33016	3355	27500	1	14	22
한라산국립공원 성판악탐방로	제주신라호텔	15	33372	3424	27800	1	14	22
한라산국립공원 성판악탐방로	메종글래드제주	15	19516	2136	17100	1	14	22
한라산국립공원 성판악탐방로	라마다프라자제주호텔	15	23331	2491	20100	1	14	22
한라산국립공원 성판악탐방로	켄싱턴제주호텔	15	33253	3337	27700	1	14	22
한라산국립공원 성판악탐방로	빌로우비치호텔	15	37676	3356	30200	1	14	22
한라산국립공원 성판악탐방로	선샤인호텔	15	24573	2399	20700	1	14	22
한라산국립공원 성판악탐방로	서귀포KAL호텔	15	19854	2188	17400	1	14	22
한라산국립공원 성판악탐방로	제주퍼시픽호텔	15	19173	2839	18500	1	14	22
한라산국립공원 성판악탐방로	롯데시티호텔 제주점	15	22388	2342	19300	1	14	22
한라산국립공원 성판악탐방로	해비치호텔앤리조트 제주	15	33839	2982	27400	1	14	22
한라산국립공원 성판악탐방로	감귤 박물관	15	16891	1893	15400	1	14	22
한라산국립공원 성판악탐방로	곽지과물해변	15	37059	3226	29800	1	14	22
한라산국립공원 성판악탐방로	관덕정	15	19370	2799	18600	1	14	22
한라산국립공원 성판악탐방로	국립제주박물관	15	20409	1954	17500	1	14	22
한라산국립공원 성판악탐방로	금능석물원	15	49879	4243	39300	1	14	22
한라산국립공원 성판악탐방로	김영갑갤러리두모악	15	29815	2778	24700	1	14	22
한라산국립공원 성판악탐방로	남원큰엉해안경승지	15	25492	2806	21800	1	14	22
한라산국립공원 성판악탐방로	넥슨컴퓨터박물관	15	19833	1741	16900	1	14	22
한라산국립공원 성판악탐방로	노루생태관찰원	15	8818	764	8800	1	14	22
한라산국립공원 성판악탐방로	다랑쉬	15	29605	2894	24500	1	14	22
한라산국립공원 성판악탐방로	대정향교	15	45870	4431	36800	1	14	22
한라산국립공원 성판악탐방로	대포주상절리	15	32131	3213	26400	1	14	22
한라산국립공원 성판악탐방로	도순설록다원	15	29448	3543	25300	1	14	22
한라산국립공원 성판악탐방로	돈내코유원지	15	14919	1582	13600	1	14	22
한라산국립공원 성판악탐방로	동백동산	15	22329	2239	19300	1	14	22
한라산국립공원 성판악탐방로	두산봉	15	34534	3429	28200	1	14	22
한라산국립공원 성판악탐방로	따라비오름	15	30647	3075	25700	1	14	22
한라산국립공원 성판악탐방로	만장굴	15	29696	2899	24600	1	14	22
한라산국립공원 성판악탐방로	메이즈랜드	15	25399	2269	21100	1	14	22
한라산국립공원 성판악탐방로	물영아리	15	17854	1595	15500	1	14	22
한라산국립공원 성판악탐방로	미로공원	15	30902	3024	25500	1	14	22
한라산국립공원 성판악탐방로	박물관은살아있다 제주중문점	15	32653	3316	27200	1	14	22
한라산국립공원 성판악탐방로	백약이오름	15	21492	1975	18400	1	14	22
한라산국립공원 성판악탐방로	별빛누리 공원	15	12081	1141	11400	1	14	22
한라산국립공원 성판악탐방로	붉은오름자연휴양림	15	13773	1276	12600	1	14	22
한라산국립공원 성판악탐방로	한림항	15	44103	4064	35500	1	14	22
한라산국립공원 성판악탐방로	비자림	15	26060	2699	22200	1	14	22
한라산국립공원 성판악탐방로	사계해변	15	45852	4463	36800	1	14	22
한라산국립공원 성판악탐방로	사라봉	15	20854	2150	18100	1	14	22
한라산국립공원 성판악탐방로	사려니숲길	15	4964	548	6000	1	14	22
